Date,Open,High,Low,Close,Adj Close,Volume
2022-04-08,152.77999877929688,154.82000732421875,151.44000244140625,153.0399932861328,107.5251693725586,931143
2022-04-11,151.47999572753906,152.83999633789062,148.3800048828125,151.67999267578125,106.56963348388672,832769
2022-04-12,148.8000030517578,152.02000427246094,148.0,151.10000610351562,106.1621322631836,995714
2022-04-13,150.0,151.8000030517578,149.16000366210938,151.1999969482422,106.23239135742188,697927
2022-04-14,151.67999267578125,154.13999938964844,147.3000030517578,148.97999572753906,104.6726303100586,1611383
2022-04-19,148.5,154.25999450683594,147.89999389648438,153.0,107.49706268310547,1133467
2022-04-20,154.05999755859375,156.82000732421875,152.8800048828125,155.10000610351562,108.97251892089844,824336
2022-04-21,155.10000610351562,155.10000610351562,155.10000610351562,155.10000610351562,108.97251892089844,0
2022-04-22,154.72000122070312,156.33999633789062,152.5399932861328,152.5399932861328,107.17387390136719,973101
2022-04-25,149.4600067138672,151.16000366210938,148.33999633789062,149.02000427246094,104.70074462890625,1113506
2022-04-26,151.22000122070312,151.4600067138672,145.0800018310547,145.5,102.22760009765625,1212742
2022-04-27,145.5,145.5,145.5,145.5,102.22760009765625,0
2022-04-28,147.8000030517578,149.6199951171875,146.02000427246094,147.33999633789062,103.52037811279297,889503
2022-04-29,148.5800018310547,150.3000030517578,148.02000427246094,148.94000244140625,104.64453887939453,824127
2022-05-02,149.0,149.22000122070312,140.0,147.22000122070312,103.43607330322266,1156386
2022-05-03,148.63999938964844,151.1199951171875,147.74000549316406,150.1999969482422,105.52978515625,1140555
2022-05-04,151.52000427246094,153.66000366210938,147.22000122070312,148.52000427246094,104.34943389892578,970928
2022-05-05,152.52000427246094,153.5,146.55999755859375,147.17999267578125,103.407958984375,1066733
2022-05-06,147.17999267578125,147.17999267578125,147.17999267578125,147.17999267578125,103.407958984375,0
2022-05-09,145.8800048828125,147.67999267578125,142.16000366210938,142.72000122070312,100.2743911743164,1155025
2022-05-10,145.17999267578125,146.1199951171875,142.6199951171875,142.8000030517578,100.33059692382812,1112745
2022-05-11,144.55999755859375,148.89999389648438,144.16000366210938,146.6999969482422,103.07070922851562,1242291
2022-05-12,144.10000610351562,148.0,143.6199951171875,146.44000244140625,102.88804626464844,1571245
2022-05-13,146.44000244140625,146.44000244140625,146.44000244140625,146.44000244140625,108.48880767822266,0
2022-05-16,143.60000610351562,145.52000427246094,142.75999450683594,144.74000549316406,107.22937774658203,702490
2022-05-17,146.17999267578125,147.8000030517578,145.0399932861328,145.9199981689453,108.10356903076172,760147
2022-05-18,146.82000732421875,147.75999450683594,145.5,145.97999572753906,108.14801025390625,724823
2022-05-19,144.02000427246094,145.32000732421875,141.63999938964844,145.32000732421875,107.65906524658203,879851
2022-05-20,146.47999572753906,149.9199981689453,145.02000427246094,145.67999267578125,107.92576599121094,1108414
2022-05-23,148.0,149.4600067138672,145.52000427246094,147.82000732421875,109.51116943359375,765952
2022-05-24,146.5,148.9199981689453,144.67999267578125,145.44000244140625,107.74796295166016,810939
2022-05-25,145.44000244140625,145.44000244140625,145.44000244140625,145.44000244140625,107.74796295166016,0
2022-05-26,148.3000030517578,151.4600067138672,146.05999755859375,151.33999633789062,112.11892700195312,884473
2022-05-27,151.33999633789062,151.33999633789062,151.33999633789062,151.33999633789062,112.11892700195312,0
2022-05-30,151.33999633789062,151.33999633789062,151.33999633789062,151.33999633789062,112.11892700195312,0
2022-05-31,154.5,155.8800048828125,152.6199951171875,154.67999267578125,114.59333801269531,1193371
2022-06-01,155.8800048828125,160.74000549316406,155.66000366210938,157.8000030517578,116.90477752685547,1178089
2022-06-02,157.8000030517578,157.8000030517578,157.8000030517578,157.8000030517578,116.90477752685547,0
2022-06-03,160.17999267578125,160.86000061035156,156.67999267578125,156.67999267578125,116.07501983642578,576842
2022-06-06,158.44000244140625,159.8800048828125,157.16000366210938,158.60000610351562,117.4974365234375,478241
2022-06-07,156.83999633789062,157.94000244140625,156.13999938964844,157.66000366210938,116.80105590820312,537813
2022-06-08,158.6999969482422,159.8000030517578,157.0,159.8000030517578,118.38644409179688,603921
2022-06-09,158.1199951171875,159.55999755859375,155.60000610351562,157.1999969482422,116.46025848388672,700570
2022-06-10,156.3000030517578,156.6999969482422,151.33999633789062,152.27999877929688,112.8153076171875,886515
2022-06-13,148.32000732421875,149.33999633789062,144.0,145.17999267578125,107.55533599853516,1318580
2022-06-14,146.83999633789062,146.8800048828125,142.72000122070312,144.16000366210938,106.79969024658203,831584
2022-06-15,146.3000030517578,148.0800018310547,145.60000610351562,147.05999755859375,108.94812774658203,864342
2022-06-16,146.8000030517578,146.83999633789062,142.22000122070312,142.8000030517578,105.79214477539062,842607
2022-06-17,143.47999572753906,144.0399932861328,140.8000030517578,141.66000366210938,104.94758605957031,2127352
2022-06-20,142.10000610351562,144.72000122070312,141.3000030517578,143.8000030517578,106.53297424316406,598309
2022-06-21,144.1999969482422,147.1999969482422,143.60000610351562,146.47999572753906,108.51844024658203,639999
2022-06-22,144.10000610351562,145.4600067138672,141.32000732421875,144.39999389648438,106.97747802734375,955349
2022-06-23,143.86000061035156,144.67999267578125,138.82000732421875,139.05999755859375,103.0213851928711,1082669
2022-06-24,140.0,140.39999389648438,135.82000732421875,139.17999267578125,103.11029052734375,1384827
2022-06-27,140.17999267578125,141.9600067138672,138.5,138.8800048828125,102.88804626464844,913070
2022-06-28,140.5,142.4600067138672,139.10000610351562,140.82000732421875,104.32527923583984,865477
2022-06-29,138.3000030517578,138.5800018310547,134.44000244140625,134.4600067138672,99.61353302001953,1406189
2022-06-30,133.0,133.0800018310547,124.62000274658203,127.41999816894531,94.39800262451172,2514846
2022-07-01,126.0999984741211,129.1999969482422,124.94000244140625,127.4800033569336,94.44245147705078,1052751
2022-07-04,129.02000427246094,129.32000732421875,125.95999908447266,127.0,94.08684539794922,629835
2022-07-05,127.9800033569336,128.4600067138672,120.55999755859375,120.80000305175781,89.49363708496094,1552480
2022-07-06,122.73999786376953,124.16000366210938,120.63999938964844,120.63999938964844,89.3750991821289,1017681
2022-07-07,122.4800033569336,127.66000366210938,122.33999633789062,126.95999908447266,94.05722045898438,1455281
2022-07-08,126.87999725341797,134.8000030517578,126.0999984741211,134.4600067138672,99.61353302001953,1834953
2022-07-11,130.17999267578125,132.8000030517578,129.25999450683594,130.27999877929688,96.51680755615234,901885
2022-07-12,130.27999877929688,130.27999877929688,130.27999877929688,130.27999877929688,96.51680755615234,0
2022-07-13,129.5800018310547,130.10000610351562,126.68000030517578,128.33999633789062,95.07957458496094,821090
2022-07-14,127.81999969482422,130.4600067138672,125.0199966430664,126.30000305175781,93.5682601928711,904417
2022-07-15,127.41999816894531,133.13999938964844,126.0999984741211,132.24000549316406,97.96886444091797,1425117
2022-07-18,133.74000549316406,138.97999572753906,133.6999969482422,135.9600067138672,100.72479248046875,946695
2022-07-19,134.6999969482422,143.1199951171875,134.4600067138672,141.22000122070312,104.62162017822266,1164283
2022-07-20,142.27999877929688,142.94000244140625,135.5399932861328,139.6199951171875,103.43626403808594,1211232
2022-07-21,139.9199981689453,141.1199951171875,134.6999969482422,135.8800048828125,100.66551971435547,1119780
2022-07-22,135.5,135.8000030517578,133.9199981689453,134.32000732421875,99.50981140136719,737584
2022-07-25,132.5,133.3800048828125,128.10000610351562,132.63999938964844,98.26519012451172,1680360
2022-07-26,131.89999389648438,132.02000427246094,129.16000366210938,130.4199981689453,96.62052154541016,870635
2022-07-27,131.05999755859375,132.5,129.75999450683594,130.8000030517578,96.90205383300781,931454
2022-07-28,133.0,136.36000061035156,132.5,135.60000610351562,100.45809173583984,985513
2022-07-29,137.39999389648438,139.0,134.72000122070312,137.3000030517578,101.71751403808594,1079154
2022-08-01,138.44000244140625,139.5,137.10000610351562,138.6199951171875,102.69541931152344,1042802
2022-08-02,137.8000030517578,142.6199951171875,137.16000366210938,141.52000427246094,104.8438720703125,1226804
2022-08-03,140.1199951171875,144.47999572753906,139.72000122070312,144.47999572753906,107.03675079345703,1004948
2022-08-04,144.47999572753906,148.89999389648438,143.60000610351562,143.60000610351562,106.38481140136719,1155393
2022-08-05,143.8000030517578,145.5399932861328,143.3000030517578,143.44000244140625,106.26628875732422,628748
2022-08-08,145.0,146.0,143.44000244140625,145.6999969482422,107.9405746459961,678735
2022-08-09,145.3000030517578,145.83999633789062,142.67999267578125,142.86000061035156,105.83659362792969,614326
2022-08-10,142.0,146.5399932861328,140.83999633789062,145.9199981689453,108.10356903076172,694655
2022-08-11,147.13999938964844,147.55999755859375,145.02000427246094,146.94000244140625,108.8592300415039,613452
2022-08-12,147.5,148.5399932861328,146.67999267578125,148.32000732421875,109.88159942626953,785771
2022-08-15,148.60000610351562,150.02000427246094,147.0800018310547,150.02000427246094,111.14102172851562,693036
2022-08-16,150.39999389648438,151.5,149.24000549316406,150.60000610351562,111.57070922851562,559821
2022-08-17,150.9199981689453,151.4199981689453,146.8000030517578,147.0,108.90367889404297,726836
2022-08-18,147.3000030517578,149.5,146.82000732421875,148.9199981689453,110.32608795166016,464479
2022-08-19,147.5399932861328,148.94000244140625,145.4600067138672,145.75999450683594,107.98503112792969,750015
2022-08-22,145.0,145.02000427246094,137.67999267578125,139.39999389648438,103.27327728271484,1190120
2022-08-23,138.02000427246094,142.72000122070312,137.83999633789062,142.0,105.19947814941406,856180
2022-08-24,141.4199981689453,142.1199951171875,139.13999938964844,141.3800048828125,104.74015045166016,594068
2022-08-25,142.8000030517578,144.02000427246094,140.1999969482422,141.8800048828125,105.11058044433594,488051
2022-08-26,142.67999267578125,148.13999938964844,140.33999633789062,140.94000244140625,104.41417694091797,1325939
2022-08-29,139.8000030517578,144.1999969482422,138.55999755859375,142.60000610351562,105.64398193359375,704840
2022-08-30,143.3000030517578,148.74000549316406,142.94000244140625,145.89999389648438,108.08873748779297,1055228
2022-08-31,148.63999938964844,149.32000732421875,142.13999938964844,142.13999938964844,105.30319213867188,1251472
2022-09-01,137.47999572753906,141.6199951171875,137.4600067138672,139.6199951171875,103.43626403808594,812479
2022-09-02,142.32000732421875,148.9600067138672,141.3800048828125,148.9600067138672,110.3557357788086,1392840
2022-09-05,145.0,146.4199981689453,142.47999572753906,143.5,106.31073760986328,1108204
2022-09-06,144.94000244140625,149.60000610351562,144.6199951171875,148.82000732421875,110.25201416015625,1148858
2022-09-07,147.0,150.32000732421875,146.94000244140625,148.72000122070312,110.17793273925781,817314
2022-09-08,149.5,150.02000427246094,143.6999969482422,146.1199951171875,108.2517318725586,1131469
2022-09-09,146.5,148.5399932861328,145.86000061035156,146.97999572753906,108.88885498046875,853184
2022-09-12,149.27999877929688,152.24000549316406,149.13999938964844,152.0,112.6078872680664,1153285
2022-09-13,151.33999633789062,153.74000549316406,148.72000122070312,148.72000122070312,110.17793273925781,1013320
2022-09-14,149.0,151.52000427246094,148.66000366210938,150.33999633789062,111.37808227539062,1038184
2022-09-15,150.97999572753906,151.5,147.5800018310547,149.3000030517578,110.60761260986328,806818
2022-09-16,147.5,147.8800048828125,144.6999969482422,145.4600067138672,107.76277923583984,3475980
2022-09-19,147.3800048828125,148.4199981689453,143.6199951171875,147.0,108.90367889404297,1057411
2022-09-20,148.3800048828125,150.66000366210938,146.47999572753906,146.89999389648438,108.82958221435547,1207387
2022-09-21,145.39999389648438,148.25999450683594,143.55999755859375,147.94000244140625,109.60005950927734,1217124
2022-09-22,145.44000244140625,149.72000122070312,145.16000366210938,147.36000061035156,109.17037963867188,916806
2022-09-23,147.8000030517578,147.8000030517578,140.10000610351562,140.16000366210938,103.8363265991211,1274006
2022-09-26,139.32000732421875,140.67999267578125,137.05999755859375,138.22000122070312,102.39908599853516,1108307
2022-09-27,139.89999389648438,140.83999633789062,136.02000427246094,136.74000549316406,101.30264282226562,1253447
2022-09-28,135.0,138.25999450683594,132.22000122070312,137.89999389648438,102.16201782226562,1343591
2022-09-29,138.8000030517578,139.0800018310547,126.69999694824219,128.4600067138672,95.1684799194336,3027096
2022-09-30,129.6199951171875,130.8000030517578,125.76000213623047,126.4000015258789,93.64234924316406,1495848
2022-10-03,125.9000015258789,127.16000366210938,122.81999969482422,126.44000244140625,93.67198181152344,1194046
2022-10-04,129.1999969482422,132.05999755859375,128.10000610351562,131.33999633789062,97.3021011352539,1515857
2022-10-05,130.6199951171875,131.33999633789062,126.55999755859375,129.6199951171875,96.0278549194336,1401551
2022-10-06,130.47999572753906,133.17999267578125,130.05999755859375,132.3800048828125,98.07257843017578,1149929
2022-10-07,131.82000732421875,133.4600067138672,130.1199951171875,130.27999877929688,96.51680755615234,766278
2022-10-10,127.83999633789062,130.75999450683594,123.86000061035156,124.45999908447266,92.20511627197266,1376765
2022-10-11,123.44000244140625,124.08000183105469,121.33999633789062,123.30000305175781,91.34574127197266,1048051
2022-10-12,123.62000274658203,124.72000122070312,120.63999938964844,123.08000183105469,91.18275451660156,1010085
2022-10-13,122.5999984741211,126.31999969482422,121.0199966430664,124.16000366210938,91.98286437988281,1377090
2022-10-14,126.9000015258789,126.9000015258789,123.62000274658203,124.27999877929688,92.07176208496094,915770
2022-10-17,126.5,129.67999267578125,125.63999938964844,127.77999877929688,94.66470336914062,1477944
2022-10-18,130.47999572753906,133.10000610351562,129.66000366210938,130.39999389648438,96.60570526123047,1047470
2022-10-19,131.5,131.9199981689453,129.52000427246094,129.86000061035156,96.20565795898438,765707
2022-10-20,129.22000122070312,131.82000732421875,128.25999450683594,129.8800048828125,96.2204818725586,830148
2022-10-21,129.33999633789062,129.67999267578125,127.23999786376953,129.63999938964844,96.04267120361328,1258099
2022-10-24,131.0,132.0,129.33999633789062,130.22000122070312,96.47235870361328,982257
2022-10-25,131.44000244140625,131.97999572753906,127.73999786376953,131.17999267578125,97.18355560302734,853827
2022-10-26,131.0,131.36000061035156,129.55999755859375,131.0399932861328,97.07984161376953,844878
2022-10-27,130.55999755859375,132.1999969482422,129.36000061035156,130.6999969482422,96.82795715332031,870180
2022-10-28,127.5,129.22000122070312,125.4000015258789,128.24000549316406,95.0054931640625,1595024
2022-10-31,129.0399932861328,129.77999877929688,127.44000244140625,129.33999633789062,95.8204116821289,805520
2022-11-01,130.8800048828125,132.97999572753906,130.10000610351562,132.1999969482422,97.93921661376953,933241
2022-11-02,132.5,133.67999267578125,130.4600067138672,131.02000427246094,97.06503295898438,742898
2022-11-03,129.6199951171875,129.75999450683594,126.86000061035156,127.91999816894531,94.76841735839844,1125988
2022-11-04,128.52000427246094,134.44000244140625,128.52000427246094,133.0800018310547,98.5911636352539,1692303
2022-11-07,133.02000427246094,137.5800018310547,132.8000030517578,136.36000061035156,101.02112579345703,1081547
2022-11-08,137.36000061035156,138.3800048828125,135.3800048828125,136.33999633789062,101.00630950927734,957613
2022-11-09,135.60000610351562,136.5800018310547,133.97999572753906,135.25999450683594,100.20619201660156,762043
2022-11-10,134.4600067138672,139.39999389648438,134.0399932861328,139.0,102.97693634033203,1395137
2022-11-11,140.9199981689453,144.39999389648438,140.47999572753906,142.67999267578125,105.70323181152344,1527622
2022-11-14,143.89999389648438,144.86000061035156,142.22000122070312,143.44000244140625,106.26628875732422,984648
2022-11-15,144.0,144.97999572753906,142.24000549316406,143.39999389648438,106.23663330078125,1014477
2022-11-16,142.9600067138672,143.22000122070312,136.0399932861328,137.39999389648438,101.79159545898438,1562330
2022-11-17,138.1199951171875,139.6199951171875,136.86000061035156,138.60000610351562,102.68061065673828,886739
2022-11-18,140.05999755859375,142.6199951171875,139.33999633789062,141.86000061035156,105.09574890136719,1155420
2022-11-21,141.02000427246094,141.10000610351562,139.1999969482422,139.63999938964844,103.45108795166016,627606
2022-11-22,139.0,140.36000061035156,138.16000366210938,139.75999450683594,103.53998565673828,747163
2022-11-23,140.1999969482422,140.44000244140625,136.16000366210938,137.13999938964844,101.5989761352539,1025402
2022-11-24,137.77999877929688,138.1999969482422,137.0,137.0,101.49525451660156,840947
2022-11-25,137.27999877929688,137.27999877929688,135.77999877929688,136.55999755859375,101.1692886352539,844322
2022-11-28,135.8000030517578,136.27999877929688,134.82000732421875,135.24000549316406,100.1913833618164,864492
2022-11-29,135.86000061035156,138.17999267578125,134.8000030517578,137.83999633789062,102.11756896972656,827514
2022-11-30,138.60000610351562,140.60000610351562,138.52000427246094,139.89999389648438,103.6436996459961,1515956
2022-12-01,141.22000122070312,141.86000061035156,138.47999572753906,139.3800048828125,103.25846862792969,822371
2022-12-02,138.3800048828125,140.16000366210938,137.33999633789062,139.02000427246094,102.99176788330078,945911
2022-12-05,140.0,141.6199951171875,139.5399932861328,140.83999633789062,104.340087890625,1066281
2022-12-06,140.8800048828125,141.94000244140625,138.6999969482422,139.8000030517578,103.56961822509766,905360
2022-12-07,139.17999267578125,140.94000244140625,137.60000610351562,137.60000610351562,101.93977355957031,1048041
2022-12-08,136.10000610351562,137.55999755859375,135.24000549316406,136.60000610351562,101.19893646240234,1154909
2022-12-09,137.0,138.4600067138672,135.22000122070312,137.24000549316406,101.67306518554688,1229440
2022-12-12,137.1999969482422,137.3800048828125,135.1999969482422,136.1199951171875,100.84331512451172,1111445
2022-12-13,136.24000549316406,139.97999572753906,135.63999938964844,137.77999877929688,102.0731201171875,1408240
2022-12-14,137.16000366210938,138.32000732421875,135.9199981689453,137.75999450683594,102.05828857421875,1117850
2022-12-15,136.44000244140625,138.39999389648438,133.02000427246094,133.55999755859375,98.94676971435547,1946162
2022-12-16,133.75999450683594,136.5399932861328,133.3800048828125,136.5399932861328,101.15446472167969,4119125
2022-12-19,121.0999984741211,125.58000183105469,121.0,121.9800033569336,105.02913665771484,2519851
2022-12-20,121.5,122.5,119.13999938964844,119.22000122070312,102.65267944335938,1637275
2022-12-21,119.81999969482422,120.91999816894531,119.05999755859375,119.77999877929688,103.13485717773438,1078014
2022-12-22,120.18000030517578,120.33999633789062,112.83999633789062,114.87999725341797,98.91577911376953,2215964
2022-12-23,115.04000091552734,116.83999633789062,113.9000015258789,115.66000366210938,99.58738708496094,963065
2022-12-27,117.05999755859375,117.19999694824219,115.62000274658203,115.86000061035156,99.75959777832031,523550
2022-12-28,115.87999725341797,116.0999984741211,114.54000091552734,114.95999908447266,98.98465728759766,751895
2022-12-29,114.95999908447266,116.9000015258789,114.30000305175781,116.13999938964844,100.00068664550781,645867
2022-12-30,116.04000091552734,116.54000091552734,115.45999908447266,116.41999816894531,100.24177551269531,365926
2023-01-02,117.19999694824219,120.86000061035156,117.19999694824219,120.04000091552734,103.35872650146484,959150
2023-01-03,120.04000091552734,123.27999877929688,120.04000091552734,122.05999755859375,105.09801483154297,898911
2023-01-04,122.55999755859375,126.33999633789062,122.0,125.87999725341797,108.38716888427734,1302364
2023-01-05,126.0,128.25999450683594,125.77999877929688,127.12000274658203,109.4548568725586,1123776
2023-01-06,127.41999816894531,128.3000030517578,124.13999938964844,128.16000366210938,110.35033416748047,951945
2023-01-09,129.6199951171875,129.6999969482422,126.73999786376953,128.02000427246094,110.22978973388672,1020922
2023-01-10,127.5,128.1999969482422,126.33999633789062,127.27999877929688,109.59262084960938,1011636
2023-01-11,127.80000305175781,128.55999755859375,127.08000183105469,127.77999877929688,110.02313995361328,1014307
2023-01-12,128.32000732421875,129.22000122070312,127.58000183105469,128.72000122070312,110.83251190185547,1168055
2023-01-13,127.81999969482422,127.81999969482422,123.76000213623047,125.0999984741211,107.71556091308594,2377610
2023-01-16,125.72000122070312,126.23999786376953,124.73999786376953,125.72000122070312,108.24940490722656,857558
2023-01-17,126.0,126.54000091552734,123.16000366210938,125.23999786376953,107.83610534667969,1452762
2023-01-18,125.5,126.0,124.44000244140625,125.19999694824219,107.80166625976562,784868
2023-01-19,124.05999755859375,124.94000244140625,122.33999633789062,123.13999938964844,106.02793884277344,1132216
2023-01-20,124.41999816894531,124.41999816894531,122.69999694824219,124.26000213623047,106.99229431152344,1283760
2023-01-23,125.4000015258789,125.76000213623047,124.12000274658203,125.16000366210938,107.76722717285156,756741
2023-01-24,125.44000244140625,125.68000030517578,122.91999816894531,123.80000305175781,106.59622192382812,1233427
2023-01-25,123.76000213623047,124.81999969482422,122.83999633789062,124.0999984741211,106.85453033447266,814333
2023-01-26,125.05999755859375,125.26000213623047,124.36000061035156,125.0,107.62945556640625,758255
2023-01-27,125.0,125.0,125.0,125.0,107.62945556640625,0
2023-01-30,126.19999694824219,128.1999969482422,125.12000274658203,126.26000213623047,108.71437072753906,1087960
2023-01-31,126.0,126.9800033569336,124.87999725341797,126.94000244140625,109.29987335205078,860562
2023-02-01,127.19999694824219,128.83999633789062,126.69999694824219,128.4199981689453,110.5741958618164,902010
2023-02-02,129.0,133.8800048828125,128.5,133.3000030517578,114.77606201171875,1728308
2023-02-03,132.0,133.77999877929688,131.17999267578125,131.94000244140625,113.60504913330078,1171379
2023-02-06,131.1999969482422,132.24000549316406,129.33999633789062,130.33999633789062,112.22738647460938,708628
2023-02-07,131.32000732421875,132.17999267578125,130.25999450683594,131.25999450683594,113.01953887939453,786431
2023-02-08,130.5,131.1999969482422,127.69999694824219,129.3000030517578,111.33191680908203,1259412
2023-02-09,129.60000610351562,131.72000122070312,129.4600067138672,130.25999450683594,112.15850067138672,935853
2023-02-10,130.0,130.47999572753906,127.80000305175781,128.60000610351562,110.72919464111328,969113
2023-02-13,128.75999450683594,129.24000549316406,128.17999267578125,128.3800048828125,110.53976440429688,490935
2023-02-14,129.16000366210938,131.05999755859375,128.52000427246094,130.1999969482422,112.10684204101562,840804
2023-02-15,130.60000610351562,131.66000366210938,130.0800018310547,130.97999572753906,112.77845001220703,563530
2023-02-16,131.97999572753906,132.1999969482422,129.83999633789062,130.97999572753906,112.77845001220703,923758
2023-02-17,130.3000030517578,131.55999755859375,129.5800018310547,131.22000122070312,112.98509979248047,1054391
2023-02-20,132.4600067138672,133.02000427246094,131.9600067138672,132.6999969482422,114.25942993164062,611878
2023-02-21,132.5,132.5399932861328,130.33999633789062,131.0800018310547,112.86455535888672,845515
2023-02-22,130.8000030517578,131.77999877929688,129.0399932861328,131.1999969482422,112.96788024902344,816015
2023-02-23,131.75999450683594,133.13999938964844,131.3800048828125,131.89999389648438,113.57060241699219,798895
2023-02-24,132.55999755859375,132.75999450683594,127.80000305175781,127.80000305175781,110.04035949707031,1743109
2023-02-27,128.32000732421875,130.05999755859375,128.32000732421875,129.33999633789062,111.36634826660156,581890
2023-02-28,129.0,129.6999969482422,127.37999725341797,129.16000366210938,111.21137237548828,933181
2023-03-01,130.10000610351562,131.16000366210938,128.0,128.5,110.6430892944336,921144
2023-03-02,128.0,128.66000366210938,126.33999633789062,128.6199951171875,110.74640655517578,921369
2023-03-03,127.81999969482422,143.1999969482422,127.68000030517578,142.1999969482422,122.43927764892578,4372767
2023-03-06,142.1999969482422,143.0800018310547,139.02000427246094,139.67999267578125,120.26945495605469,1807270
2023-03-07,139.32000732421875,141.0399932861328,138.3800048828125,138.8000030517578,119.51174926757812,738584
2023-03-08,138.75999450683594,141.05999755859375,138.6999969482422,140.05999755859375,120.59664916992188,890326
2023-03-09,140.24000549316406,140.5399932861328,136.63999938964844,137.1999969482422,118.13408660888672,1144051
2023-03-10,133.9199981689453,135.10000610351562,132.22000122070312,135.10000610351562,116.325927734375,1168787
2023-03-13,134.6999969482422,134.8800048828125,128.75999450683594,130.4600067138672,112.33071899414062,1872646
2023-03-14,128.6999969482422,128.8000030517578,125.5,128.39999389648438,110.55697631835938,2235326
2023-03-15,129.39999389648438,129.8800048828125,122.54000091552734,123.18000030517578,106.0623779296875,2568113
2023-03-16,125.55999755859375,125.73999786376953,120.12000274658203,122.5199966430664,105.49409484863281,2056988
2023-03-17,122.0,122.72000122070312,119.0199966430664,120.44000244140625,103.70314025878906,3555214
2023-03-20,120.19999694824219,120.45999908447266,116.4800033569336,120.23999786376953,103.53092956542969,1411845
2023-03-21,121.23999786376953,124.08000183105469,121.18000030517578,123.18000030517578,106.0623779296875,1075058
2023-03-22,123.36000061035156,124.54000091552734,123.0,123.80000305175781,106.59622192382812,675625
2023-03-23,123.5,124.12000274658203,120.94000244140625,122.37999725341797,105.37354278564453,1164750
2023-03-24,120.12000274658203,120.5,116.12000274658203,119.0,102.46324920654297,2189438
2023-03-27,120.4800033569336,121.94000244140625,119.69999694824219,120.86000061035156,104.06477355957031,939130
2023-03-28,122.5999984741211,122.87999725341797,120.87999725341797,121.87999725341797,104.94302368164062,653728
2023-03-29,122.5,122.68000030517578,121.19999694824219,122.5999984741211,105.56297302246094,709072
2023-03-30,123.5,125.30000305175781,123.27999877929688,124.68000030517578,107.35392761230469,838235
2023-03-31,125.5999984741211,125.77999877929688,124.54000091552734,125.63999938964844,108.18052673339844,941735
2023-04-03,126.19999694824219,126.58000183105469,125.44000244140625,125.86000061035156,108.36994934082031,650366
2023-04-04,126.5,127.69999694824219,125.4000015258789,125.4000015258789,107.973876953125,761320
2023-04-05,125.68000030517578,126.05999755859375,123.37999725341797,124.08000183105469,106.83731079101562,1040282
2023-04-06,124.13999938964844,124.44000244140625,122.77999877929688,123.45999908447266,106.303466796875,666094
2023-04-11,125.22000122070312,126.76000213623047,124.95999908447266,125.5,108.05997467041016,888146
2023-04-12,125.5,127.30000305175781,125.0999984741211,125.5199966430664,108.07719421386719,739954
2023-04-13,125.5,126.66000366210938,124.27999877929688,126.08000183105469,108.55937957763672,845270
2023-04-14,126.83999633789062,128.3000030517578,126.16000366210938,127.69999694824219,109.95425415039062,1200297
2023-04-17,128.66000366210938,129.0,126.19999694824219,126.9000015258789,109.26542663574219,910994
2023-04-18,127.54000091552734,127.54000091552734,126.45999908447266,126.58000183105469,108.98989868164062,552555
2023-04-19,126.26000213623047,126.26000213623047,123.68000030517578,125.45999908447266,108.0255355834961,788416
2023-04-20,124.27999877929688,124.31999969482422,120.95999908447266,121.58000183105469,104.6847152709961,1997934
2023-04-21,122.23999786376953,122.83999633789062,120.26000213623047,121.9000015258789,104.96025085449219,1221422
2023-04-24,122.19999694824219,122.94000244140625,121.5,122.0,105.04634857177734,726508
2023-04-25,121.95999908447266,122.05999755859375,120.33999633789062,120.73999786376953,103.9614486694336,922940
2023-04-26,120.31999969482422,121.81999969482422,119.83999633789062,121.22000122070312,104.37474822998047,938219
2023-04-27,121.5,123.31999969482422,120.5,122.0,105.04634857177734,672927
2023-04-28,123.0,123.87999725341797,120.12000274658203,123.68000030517578,106.49288940429688,1131953
2023-05-02,124.19999694824219,125.26000213623047,122.73999786376953,123.23999786376953,106.1140365600586,1130096
2023-05-03,123.44000244140625,124.68000030517578,121.76000213623047,124.22000122070312,106.95785522460938,1152809
2023-05-04,125.12000274658203,125.5999984741211,122.5,124.95999908447266,107.59501647949219,1516414
2023-05-05,125.5199966430664,127.77999877929688,124.83999633789062,127.16000366210938,109.48929595947266,1370677
2023-05-08,127.63999938964844,128.3800048828125,126.45999908447266,127.12000274658203,109.4548568725586,1062007
2023-05-09,127.55999755859375,127.9000015258789,125.4800033569336,126.4000015258789,108.83491516113281,1169650
2023-05-10,127.26000213623047,128.32000732421875,126.66000366210938,126.68000030517578,109.07599639892578,1584916
2023-05-11,120.0,120.5999984741211,118.81999969482422,119.63999938964844,110.66699981689453,2018445
2023-05-12,119.9800033569336,120.33999633789062,119.0999984741211,119.23999786376953,110.2969970703125,1116810
2023-05-15,119.66000366210938,119.9800033569336,118.5999984741211,118.73999786376953,109.83450317382812,766701
2023-05-16,118.12000274658203,118.18000030517578,116.0199966430664,116.5999984741211,107.8550033569336,1474334
2023-05-17,116.18000030517578,116.86000061035156,115.08000183105469,116.5199966430664,107.78099822998047,949819
2023-05-18,118.23999786376953,120.68000030517578,118.16000366210938,120.30000305175781,111.27750396728516,1347543
2023-05-19,120.80000305175781,121.9800033569336,120.04000091552734,120.19999694824219,111.18499755859375,1164541
2023-05-22,120.19999694824219,121.0,119.63999938964844,120.5199966430664,111.48099517822266,506576
